100 157
200 325
300 528
400 676
500 831
100 157
200 326
300 527
400 678
500 830
100 157
200 326
300 528
400 678
500 831
100 156
200 325
300 527
400 677
500 831
100 157
200 325
300 527
400 676
500 829
100 157
200 325
300 524
400 675
500 829
100 157
200 326
300 528
400 678
500 839
100 157
200 326
300 529
400 678
500 833
100 157
200 326
300 529
400 678
500 832
100 157
200 325
300 529
400 680
500 832
156.9
325.5
527.6
677.4
831.7
0
0
0
0
0
