100 59
200 141
300 206
400 252
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
100 59
200 141
300 205
400 251
500 307
59
141
205.1
251.1
307
14.4
269.1
410.4
632.8
684.9
