100 61
200 139
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
100 61
200 138
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
100 61
200 137
300 199
400 241
500 293
61
137.3
199
241
293
121.2
268.2
395.8
490.7
610.5
