100 122
200 270
300 396
400 490
500 609
100 121
200 269
300 398
400 492
500 612
100 121
200 267
300 396
400 493
500 610
100 122
200 269
300 396
400 489
500 609
100 121
200 269
300 395
400 491
500 610
100 121
200 269
300 397
400 492
500 611
100 121
200 267
300 394
400 489
500 610
100 121
200 269
300 394
400 491
500 613
100 121
200 266
300 394
400 492
500 611
100 121
200 267
300 398
400 488
500 610
242.4
536.4
791.6
981.4
1221
303
686.6
1028.2
1283.6
1591.2
