100 146
200 336
300 504
400 673
500 758
100 146
200 338
300 505
400 671
500 760
100 146
200 339
300 504
400 678
500 756
100 145
200 338
300 505
400 671
500 849
100 146
200 340
300 504
400 673
500 758
100 146
200 339
300 504
400 671
500 757
100 146
200 337
300 503
400 671
500 756
100 145
200 338
300 503
400 672
500 755
100 145
200 339
300 504
400 674
500 759
100 146
200 339
300 505
400 671
500 755
145.7
338.3
504.1
672.5
766.3
0
0
0
0
0
