100 86
200 198
300 262
400 406
500 530
100 85
200 194
300 262
400 406
500 530
100 85
200 194
300 262
400 406
500 530
100 85
200 194
300 262
400 406
500 530
100 93
200 194
300 262
400 406
500 530
100 85
200 194
300 262
400 406
500 530
100 85
200 199
300 263
400 407
500 531
100 85
200 194
300 262
400 406
500 530
100 85
200 194
300 262
400 410
500 531
100 85
200 195
300 262
400 406
500 531
-2.63491e+35
195
262.1
406.5
530.3
95.7
206.3
313
444
591.9
