100 93
200 196
300 325
400 429
500 545
100 92
200 191
300 319
400 429
500 546
100 92
200 192
300 319
400 429
500 546
100 92
200 192
300 319
400 429
500 546
100 92
200 192
300 319
400 429
500 546
100 92
200 192
300 319
400 429
500 545
100 92
200 192
300 319
400 429
500 546
100 92
200 192
300 319
400 429
500 546
100 92
200 192
300 319
400 429
500 546
100 92
200 192
300 319
400 429
500 545
92.1
192.3
319.6
429
545.7
59
141
205.1
251.1
307
