100 63
200 127
300 204
400 254
500 299
100 63
200 127
300 204
400 254
500 299
100 63
200 127
300 204
400 254
500 299
100 63
200 127
300 205
400 254
500 299
100 63
200 127
300 205
400 254
500 299
100 63
200 127
300 205
400 254
500 298
100 63
200 127
300 206
400 256
500 301
100 63
200 127
300 206
400 256
500 301
100 63
200 128
300 206
400 256
500 301
100 63
200 127
300 206
400 256
500 301
63
127.1
205.1
254.8
299.7
124.6
251.5
404.9
517.5
634.2
