100 58
200 133
300 192
400 257
500 283
100 58
200 134
300 194
400 258
500 282
100 59
200 134
300 194
400 259
500 282
100 58
200 134
300 193
400 259
500 378
100 58
200 134
300 194
400 258
500 282
100 59
200 134
300 194
400 258
500 282
100 58
200 134
300 193
400 258
500 283
100 58
200 134
300 193
400 258
500 282
100 58
200 134
300 194
400 258
500 283
100 58
200 134
300 194
400 259
500 282
58.2
133.9
193.5
258.2
291.9
115.7
265.9
387.7
515.3
597.8
