100 131
200 330
300 574
400 710
500 886
100 131
200 330
300 568
400 699
500 885
100 131
200 329
300 566
400 700
500 887
100 132
200 330
300 569
400 703
500 883
100 132
200 331
300 568
400 700
500 881
100 131
200 331
300 569
400 701
500 882
100 132
200 331
300 567
400 704
500 884
100 132
200 331
300 568
400 704
500 884
100 132
200 329
300 569
400 704
500 888
100 131
200 330
300 567
400 704
500 884
131.5
330.2
568.5
702.9
884.4
0
0
0
0
0
