100 160
200 299
300 500
400 666
500 837
100 160
200 299
300 494
400 665
500 829
100 160
200 299
300 493
400 666
500 831
100 160
200 298
300 494
400 666
500 830
100 161
200 299
300 493
400 666
500 830
100 160
200 299
300 493
400 666
500 830
100 160
200 299
300 493
400 666
500 830
100 160
200 299
300 493
400 666
500 829
100 161
200 299
300 493
400 666
500 831
100 160
200 299
300 493
400 667
500 830
160.2
298.9
493.9
666
830.7
84.8
196.8
324.8
420.5
515.7
