500 7462255
1000 16117783
1500 26051250
2000 41647136
2500 34118597
3000 51254344
3500 63971147
4000 72710358
4500 58937162
5000 72317038
5500 88584875
6000 91070037
6500 69227482
7000 114757964
7500 108940470
8000 90974524
8500 129388980
9000 110821773
9500 173906588
10000 129793751
