2501 218
10001 1447
22501 4817
40001 11521
62501 21544
2501 214
10001 1458
22501 4755
40001 11428
62501 21637
2501 216
10001 1441
22501 4771
40001 11333
62501 21866
2501 214
10001 1439
22501 4804
40001 11562
62501 21581
2501 213
10001 1447
22501 4766
40001 11424
62501 21745
215
1446.4
4782.6
11453.6
21674.6
0
0
0
0
0
