2501 477
10001 3853
22501 12552
40001 30307
62501 58511
2501 499
10001 3777
22501 12382
40001 31116
62501 58705
2501 475
10001 3816
22501 13183
40001 30979
62501 58392
2501 482
10001 3881
22501 12437
40001 30228
62501 59201
2501 476
10001 3504
22501 12661
40001 30255
62501 58738
481.8
3766.2
12643
30577
58709.4
0
0
0
0
0
