2501 474
10001 3864
22501 12585
40001 30364
62501 58659
2501 497
10001 3783
22501 12402
40001 31191
62501 58763
2501 477
10001 3817
22501 13248
40001 31050
62501 58554
2501 483
10001 3887
22501 12477
40001 30290
62501 59653
2501 476
10001 3509
22501 12628
40001 30312
62501 58933
481.4
3772
12668
30641.4
58912.4
0
0
0
0
0
