1001 83
3376 444
1001 80
3376 431
1001 77
3376 499
1001 85
3376 474
1001 78
3376 527
1001 81
3376 436
1001 77
3376 428
1001 79
3376 487
1001 78
3376 451
1001 79
3376 476
1.60954e+22
465.3
