2501 540
10001 4060
22501 13189
40001 31826
62501 62962
2501 543
10001 3957
22501 13140
40001 32649
62501 63539
2501 556
10001 3964
22501 12878
40001 32176
62501 61226
2501 544
10001 4131
22501 13878
40001 32887
62501 61901
2501 566
10001 3952
22501 13407
40001 31597
62501 63556
549.8
4012.8
13298.4
32227
62636.8
0
0
0
0
0
