2501 196
10001 1196
22501 3848
40001 8770
62501 16712
2501 194
10001 1205
22501 3822
40001 8887
62501 16735
2501 192
10001 1223
22501 3831
40001 8821
62501 16505
2501 198
10001 1202
22501 3772
40001 8855
62501 16555
2501 194
10001 1220
22501 3848
40001 8882
62501 16401
194.8
1209.2
3824.2
8843
16581.6
0
0
0
0
0
